SH3PXD2B	GO:0001654
PAX6	GO:0001654
PBX1	GO:0001654
FOXE3	GO:0001654
ZDHHC16	GO:0001654
SOX17	GO:0001656
APH1A	GO:0001656
SHH	GO:0001656
ID3	GO:0001656
CTSH	GO:0001656
SPRY1	GO:0001656
FGF8	GO:0001656
GDNF	GO:0001656
BMP7	GO:0001656
FGF10	GO:0001656
GDF11	GO:0001656
GLI3	GO:0001656
CITED1	GO:0001656
BCL2	GO:0001656
NKX3-1	GO:0001656
NF1	GO:0001656
LHX1	GO:0001657
SLIT2	GO:0001657
BMP4	GO:0001657
SPRY1	GO:0001657
BMP7	GO:0001657
SFRP1	GO:0001657
RARB	GO:0001657
CRLF1	GO:0001657
WT1	GO:0001657
CAT	GO:0001657
FGFR2	GO:0001657
SMAD3	GO:0001657
RET	GO:0001657
SIX1	GO:0001657
GDF11	GO:0001657
SDC1	GO:0001657
SDC4	GO:0001657
SMAD1	GO:0001657
SMAD2	GO:0001657
FOXC1	GO:0001657
SMAD5	GO:0001657
SMAD6	GO:0001657
SMAD7	GO:0001657
MYC	GO:0001658
SOX9	GO:0001658
LHX1	GO:0001658
BMP2	GO:0001658
BMP4	GO:0001658
GPC3	GO:0001658
CTNNBIP1	GO:0001658
PAX8	GO:0001658
WNT1	GO:0001658
GLI3	GO:0001658
WNT6	GO:0001658
WNT9B	GO:0001658
PKD2	GO:0001658
WT1	GO:0001658
SHH	GO:0001658
FGF2	GO:0001658
LAMA5	GO:0001658
DLG1	GO:0001658
FGF8	GO:0001658
CITED1	GO:0001658
BCL2	GO:0001658
PAX2	GO:0001658
WNT4	GO:0001658
PTCH1	GO:0001658
PBX1	GO:0001658
SIX1	GO:0001658
GDNF	GO:0001658
SMAD4	GO:0001658
MAFG	GO:0001701
SOX10	GO:0001701
MYH9	GO:0001701
ERCC2	GO:0001701
TRAF6	GO:0001701
PCGF2	GO:0001701
NOG	GO:0001701
PDGFRA	GO:0001701
GATA1	GO:0001701
GATA3	GO:0001701
GATA6	GO:0001701
ZFAND5	GO:0001701
KAT2A	GO:0001701
KEAP1	GO:0001701
ACVR1	GO:0001701
ACVR1B	GO:0001701
DBN1	GO:0001701
PTCH1	GO:0001701
ADAM10	GO:0001701
NSUN2	GO:0001701
PTH1R	GO:0001701
ADD1	GO:0001701
TWIST1	GO:0001701
KLF2	GO:0001701
JAG2	GO:0001701
BMP2	GO:0001701
BMPR1A	GO:0001701
CCM2	GO:0001701
UBE2B	GO:0001701
PTPRR	GO:0001701
AMOT	GO:0001701
GLI2	GO:0001701
BTF3	GO:0001701
GLI3	GO:0001701
WNT3A	GO:0001701
ARNT2	GO:0001701
PKD1	GO:0001701
EIF2S2	GO:0001701
MIB1	GO:0001701
SMG9	GO:0001701
PRMT1	GO:0001701
MAFF	GO:0001701
TAB1	GO:0001701
C5	GO:0001701
FGFR2	GO:0001701
C6	GO:0001701
PLCG1	GO:0001701
NMT1	GO:0001701
NOTCH1	GO:0001701
NOTCH2	GO:0001701
FOXC1	GO:0001701
VEGFA	GO:0001701
NPAT	GO:0001701
CUL4A	GO:0001701
TBX3	GO:0001701
RPGRIP1L	GO:0001701
ANGPT1	GO:0001701
BCL2L11	GO:0001701
POLB	GO:0001701
WNT7B	GO:0001701
WNT9B	GO:0001701
APBA1	GO:0001701
CIR1	GO:0001701
APBA3	GO:0001701
CHD8	GO:0001701
MSH2	GO:0001701
COPS3	GO:0001701
SIN3A	GO:0001701
ZMIZ1	GO:0001701
STIL	GO:0001701
TERF2	GO:0001701
AR	GO:0001701
MBD3	GO:0001701
EDN1	GO:0001701
EDNRA	GO:0001701
CCNB1	GO:0001701
FOSL1	GO:0001701
TGFB3	GO:0001701
HINFP	GO:0001701
TGFBR1	GO:0001701
MSX1	GO:0001701
TGFBR2	GO:0001701
LIG4	GO:0001701
IGF2	GO:0001701
TIE1	GO:0001701
CCNB2	GO:0001701
SMO	GO:0001701
IHH	GO:0001701
ENDOG	GO:0001701
TP53	GO:0001701
SMAD2	GO:0001701
SMAD3	GO:0001701
SMAD4	GO:0001701
EIF3K	GO:0001732
EIF3L	GO:0001732
EIF2S2	GO:0001732
EIF3M	GO:0001732
EIF3A	GO:0001732
EIF3B	GO:0001732
EIF3C	GO:0001732
EIF3D	GO:0001732
EIF3F	GO:0001732
EIF3G	GO:0001732
EIF3H	GO:0001732
EIF3I	GO:0001732
EIF3J	GO:0001732
EIF3E	GO:0001732
EIF5	GO:0001732
SEMA3A	GO:0001755
SEMA3F	GO:0001755
SOX10	GO:0001755
SEMA4D	GO:0001755
SEMA3C	GO:0001755
ERBB4	GO:0001755
HIF1A	GO:0001755
EFNB1	GO:0001755
KITLG	GO:0001755
NRTN	GO:0001755
CORO1C	GO:0001755
SHH	GO:0001755
LAMA5	GO:0001755
GBX2	GO:0001755
SMO	GO:0001755
ISL1	GO:0001755
ACVR1	GO:0001755
RET	GO:0001755
GDNF	GO:0001755
EDN3	GO:0001755
EDNRB	GO:0001755
IFNG	GO:0001774
IFNGR1	GO:0001774
JAK2	GO:0001774
IL13	GO:0001774
MAPT	GO:0001774
AGER	GO:0001774
FPR2	GO:0001774
TLR1	GO:0001774
TLR2	GO:0001774
TLR3	GO:0001774
TNF	GO:0001774
TLR7	GO:0001774
C5AR1	GO:0001774
TLR6	GO:0001774
SNCA	GO:0001774
APP	GO:0001774
ITGAM	GO:0001774
CX3CL1	GO:0001774
ITGB2	GO:0001774
IL4	GO:0001774
TLR8	GO:0001774
TIA1	GO:0001818
IL10	GO:0001818
CRYBA1	GO:0001818
RPS6KA5	GO:0001818
FCGR2B	GO:0001818
HDAC9	GO:0001818
LGR4	GO:0001818
SYT11	GO:0001818
MERTK	GO:0001818
NDRG2	GO:0001818
ATP2B1	GO:0001818
NLRP12	GO:0001818
BTK	GO:0001818
RGCC	GO:0001818
RPS6KA4	GO:0001818
SLC11A1	GO:0001818
FFAR4	GO:0001818
FOXP3	GO:0001818
IFNG	GO:0001819
IL10	GO:0001819
GLMN	GO:0001819
IL15	GO:0001819
SAA1	GO:0001819
EREG	GO:0001819
ADRA2A	GO:0001819
SLC11A1	GO:0001819
GAPDH	GO:0001819
INS	GO:0001819
WNT3A	GO:0001819
AGT	GO:0001819
RGCC	GO:0001819
MIF	GO:0001819
IL21	GO:0001819
TMF1	GO:0001819
PELI1	GO:0001819
TNF	GO:0001819
FGR	GO:0001819
IL1A	GO:0001819
FLOT1	GO:0001819
IFI16	GO:0001819
NFAM1	GO:0001819
EIF2AK2	GO:0001819
IL33	GO:0001819
IL26	GO:0001819
TNFSF4	GO:0001819
BAK1	GO:0001836
BAX	GO:0001836
FZD9	GO:0001836
SOD2	GO:0001836
BBC3	GO:0001836
DNM1L	GO:0001836
JUN	GO:0001836
BCL2	GO:0001836
CCK	GO:0001836
BCL2L1	GO:0001836
PMAIP1	GO:0001836
TP53	GO:0001836
SFN	GO:0001836
BAD	GO:0001836
BID	GO:0001836
TGFB1	GO:0001837
TGFB2	GO:0001837
S100A4	GO:0001837
SOX9	GO:0001837
TGFBR1	GO:0001837
TGFBR3	GO:0001837
BMP2	GO:0001837
HGF	GO:0001837
FLNA	GO:0001837
BMP7	GO:0001837
HIF1A	GO:0001837
DDX17	GO:0001837
NOG	GO:0001837
HMGA2	GO:0001837
TRIM28	GO:0001837
WNT5A	GO:0001837
WNT11	GO:0001837
RBPJ	GO:0001837
SNAI2	GO:0001837
FGFR1	GO:0001837
SNAI1	GO:0001837
FGFR2	GO:0001837
WNT4	GO:0001837
CTNNB1	GO:0001837
ENG	GO:0001837
LEF1	GO:0001837
NOTCH4	GO:0001837
NOTCH1	GO:0001837
GSK3B	GO:0001837
DDX5	GO:0001837
TGFB1	GO:0001843
TGFB2	GO:0001843
FZD6	GO:0001843
ADM	GO:0001843
RALA	GO:0001843
GLMN	GO:0001843
BMP4	GO:0001843
TEAD2	GO:0001843
SETD2	GO:0001843
SHROOM3	GO:0001843
TRAF6	GO:0001843
ABL1	GO:0001843
NOG	GO:0001843
DLC1	GO:0001843
RARG	GO:0001843
BRD2	GO:0001843
FZD3	GO:0001843
IFT57	GO:0001843
APAF1	GO:0001843
PRKACA	GO:0001843
PRKACB	GO:0001843
DVL2	GO:0001843
LRP2	GO:0001843
LRP6	GO:0001843
TSC1	GO:0001843
TSC2	GO:0001843
BCL10	GO:0001843
PAX2	GO:0001843
KAT2A	GO:0001843
SCRIB	GO:0001843
STIL	GO:0001843
ARHGAP35	GO:0001843
LMO4	GO:0001843
PTCH1	GO:0001843
SKI	GO:0001843
SUFU	GO:0001843
PLXNB2	GO:0001843
VASP	GO:0001843
KIF20B	GO:0001843
SDC4	GO:0001843
MED12	GO:0001843
TWIST1	GO:0001843
PTN	GO:0001889
KRAS	GO:0001889
JARID2	GO:0001889
MET	GO:0001889
HGF	GO:0001889
TGFBR3	GO:0001889
SP3	GO:0001889
HNF1A	GO:0001889
LSR	GO:0001889
CAD	GO:0001889
ALDH1A2	GO:0001889
CDK5RAP3	GO:0001889
CEBPA	GO:0001889
RPGRIP1L	GO:0001889
IGF2R	GO:0001889
NF1	GO:0001889
CEBPG	GO:0001889
UPF2	GO:0001889
PIK3CA	GO:0001889
DUT	GO:0001889
PKD1	GO:0001889
PKD2	GO:0001889
HRAS	GO:0001889
GATA6	GO:0001889
PDX1	GO:0001889
PKM	GO:0001889
XBP1	GO:0001889
HES1	GO:0001889
RELA	GO:0001889
PRKCSH	GO:0001889
WNT4	GO:0001889
RB1CC1	GO:0001889
MED1	GO:0001889
SEC63	GO:0001889
ADA	GO:0001889
QDPR	GO:0001889
HNRNPD	GO:0001889
NOTCH1	GO:0001889
SMAD3	GO:0001889
PROX1	GO:0001889
ARF6	GO:0001889
ARG1	GO:0001889
COL2A1	GO:0001894
BARD1	GO:0001894
RB1	GO:0001894
SOX9	GO:0001894
AKR1B1	GO:0001894
STK11	GO:0001894
TRIM32	GO:0001894
TP53INP2	GO:0001894
YAP1	GO:0001894
NANOS1	GO:0001894
WWTR1	GO:0001894
GNAS	GO:0001894
ACACA	GO:0001894
CST4	GO:0001895
PIGR	GO:0001895
LYZ	GO:0001895
ACTG1	GO:0001895
CDH3	GO:0001895
TF	GO:0001895
ACTB	GO:0001895
HSPB1	GO:0001895
B2M	GO:0001895
LTF	GO:0001895
PRDX1	GO:0001895
HLA-A	GO:0001916
HLA-B	GO:0001916
FADD	GO:0001916
IL12A	GO:0001916
IL12B	GO:0001916
IL12RB1	GO:0001916
IL23A	GO:0001916
IL23R	GO:0001916
HLA-DRA	GO:0001916
HLA-DRB1	GO:0001916
B2M	GO:0001916
PTPRC	GO:0001916
HLA-E	GO:0001916
HLA-G	GO:0001916
RAD51	GO:0001932
CCDC88C	GO:0001932
PPP2CA	GO:0001932
KDM4D	GO:0001932
CCDC88A	GO:0001932
FN1	GO:0001932
HUS1	GO:0001932
CORO1C	GO:0001932
PIN1	GO:0001932
WNT9B	GO:0001932
FER	GO:0001932
SOCS1	GO:0001932
ATG14	GO:0001932
PPP1R9B	GO:0001932
TLR7	GO:0001932
SMPD3	GO:0001932
LYN	GO:0001932
PLXNB2	GO:0001932
TADA3	GO:0001932
CDH5	GO:0001932
TLR8	GO:0001932
HSPB1	GO:0001932
NDUFS4	GO:0001932
PTK2	GO:0001932
STAT2	GO:0001932
PML	GO:0001932
RIT2	GO:0001932
EPHB2	GO:0001933
TGFB1	GO:0001933
DAB2IP	GO:0001933
SLIT2	GO:0001933
PPARGC1A	GO:0001933
TARDBP	GO:0001933
IBTK	GO:0001933
FBLN1	GO:0001933
DRD2	GO:0001933
CIB1	GO:0001933
PTPN13	GO:0001933
ARRB1	GO:0001933
ARRB2	GO:0001933
PRR5L	GO:0001933
ANGPT1	GO:0001933
CDK5RAP3	GO:0001933
IGFBP3	GO:0001933
PPP5C	GO:0001933
TRAF3IP1	GO:0001933
OCLN	GO:0001933
PARD6A	GO:0001933
MTOR	GO:0001933
PARK7	GO:0001933
NTRK3	GO:0001933
CORO1C	GO:0001933
SH3GL2	GO:0001933
LRRK2	GO:0001933
PBK	GO:0001933
LRP6	GO:0001933
XDH	GO:0001933
ATG14	GO:0001933
WWTR1	GO:0001933
CHP1	GO:0001933
SPAG9	GO:0001933
SIRPA	GO:0001933
PRKDC	GO:0001933
FKBP8	GO:0001933
PTEN	GO:0001933
LYN	GO:0001933
PPIA	GO:0001933
IL2	GO:0001933
CTDSPL	GO:0001933
BDKRB1	GO:0001933
TERF2IP	GO:0001933
PRNP	GO:0001933
CRKL	GO:0001933
CTDSP2	GO:0001933
CCNB1	GO:0001933
MEN1	GO:0001933
TNIK	GO:0001934
SOX9	GO:0001934
HGF	GO:0001934
ERBB2	GO:0001934
ERBB4	GO:0001934
ABL1	GO:0001934
PRR5L	GO:0001934
ILK	GO:0001934
PDE8A	GO:0001934
RIPK1	GO:0001934
HLA-DRB1	GO:0001934
PECAM1	GO:0001934
INSR	GO:0001934
LRRK2	GO:0001934
GAS6	GO:0001934
DAB2	GO:0001934
DAXX	GO:0001934
CCND1	GO:0001934
ACVR2A	GO:0001934
RB1CC1	GO:0001934
F2	GO:0001934
ITGB3	GO:0001934
PGF	GO:0001934
FGF18	GO:0001934
CHRNA7	GO:0001934
PTK2	GO:0001934
FGF17	GO:0001934
AXIN1	GO:0001934
AXIN2	GO:0001934
STK4	GO:0001934
HDAC3	GO:0001934
BMP2	GO:0001934
BMP4	GO:0001934
ADIPOQ	GO:0001934
MAVS	GO:0001934
SQSTM1	GO:0001934
AGER	GO:0001934
PIN1	GO:0001934
WNT3A	GO:0001934
HRAS	GO:0001934
FGF1	GO:0001934
FGF2	GO:0001934
FGF3	GO:0001934
FGF4	GO:0001934
FGF5	GO:0001934
FGF6	GO:0001934
FGF7	GO:0001934
FGF8	GO:0001934
C3	GO:0001934
AKT1	GO:0001934
AKT2	GO:0001934
FGF9	GO:0001934
FGF10	GO:0001934
KDR	GO:0001934
PLAUR	GO:0001934
ADAM17	GO:0001934
NKX3-1	GO:0001934
MMP9	GO:0001934
HSPA2	GO:0001934
FGF19	GO:0001934
ADIPOR2	GO:0001934
CARD14	GO:0001934
RAC1	GO:0001934
HSP90AA1	GO:0001934
CDON	GO:0001934
VEGFA	GO:0001934
VEGFB	GO:0001934
VEGFC	GO:0001934
ROCK2	GO:0001934
KRAS	GO:0001934
RALB	GO:0001934
SEMA4D	GO:0001934
FLT4	GO:0001934
RAP2A	GO:0001934
CIB1	GO:0001934
ANGPT1	GO:0001934
FMR1	GO:0001934
RARRES2	GO:0001934
GPER1	GO:0001934
WNT1	GO:0001934
NTRK1	GO:0001934
NTRK2	GO:0001934
NTRK3	GO:0001934
FPR2	GO:0001934
PIK3R3	GO:0001934
DVL1	GO:0001934
DVL2	GO:0001934
DVL3	GO:0001934
HIPK2	GO:0001934
PELI2	GO:0001934
ATG14	GO:0001934
CLDN3	GO:0001934
APP	GO:0001934
TEK	GO:0001934
FAS	GO:0001934
PPIA	GO:0001934
TESK1	GO:0001934
CRH	GO:0001934
LEP	GO:0001934
LEPR	GO:0001934
SIRT1	GO:0001934
EDNRB	GO:0001934
CRKL	GO:0001934
TFRC	GO:0001934
CCND2	GO:0001934
FGF22	GO:0001934
CCND3	GO:0001934
TGFB1	GO:0001934
IFNG	GO:0001934
FGF23	GO:0001934
RASGRP1	GO:0001934
CLIP3	GO:0001934
LIMK2	GO:0001934
CAMKK2	GO:0001934
EFNA1	GO:0001934
FXR1	GO:0001934
CD4	GO:0001934
ARRB1	GO:0001934
EFNA5	GO:0001934
IGF2	GO:0001934
CSF1R	GO:0001934
MT3	GO:0001934
THPO	GO:0001934
CDK2AP1	GO:0001934
EGFR	GO:0001934
P2RY1	GO:0001934
CSNK1D	GO:0001934
CD40	GO:0001934
CHEK2	GO:0001934
PAK1	GO:0001934
CD74	GO:0001934
SENP2	GO:0001934
TNF	GO:0001934
MAPK3	GO:0001934
IL1B	GO:0001934
LYN	GO:0001934
FLOT1	GO:0001934
ENG	GO:0001934
MARCO	GO:0001934
RSPO1	GO:0001934
MUSK	GO:0001934
PINK1	GO:0001934
EPHA7	GO:0001934
TGFBR1	GO:0001937
GJA1	GO:0001937
THBS1	GO:0001937
SPARC	GO:0001937
GHRL	GO:0001937
NF1	GO:0001937
PTPRM	GO:0001937
SYNJ2BP	GO:0001937
AIMP1	GO:0001937
SCG2	GO:0001937
RGCC	GO:0001937
XDH	GO:0001937
TNF	GO:0001937
CAV1	GO:0001937
CAV2	GO:0001937
APOE	GO:0001937
GDF2	GO:0001937
ALOX5	GO:0001937
PRL	GO:0001937
NR2F2	GO:0001937
STAT1	GO:0001937
VEGFC	GO:0001938
IL10	GO:0001938
TGFBR1	GO:0001938
PRKD2	GO:0001938
BMP2	GO:0001938
BMP4	GO:0001938
AKT3	GO:0001938
HIF1A	GO:0001938
FLT4	GO:0001938
BMPR2	GO:0001938
ARNT	GO:0001938
NRAS	GO:0001938
EGF	GO:0001938
PROX1	GO:0001938
PDGFB	GO:0001938
TNFSF12	GO:0001938
MTOR	GO:0001938
PIK3CD	GO:0001938
WNT2	GO:0001938
SCG2	GO:0001938
WNT5A	GO:0001938
RPTOR	GO:0001938
FGF2	GO:0001938
PRKCA	GO:0001938
HMGB2	GO:0001938
RICTOR	GO:0001938
AKT1	GO:0001938
CCR3	GO:0001938
KDR	GO:0001938
PRKD1	GO:0001938
CCL11	GO:0001938
CAV2	GO:0001938
NR4A1	GO:0001938
CCL24	GO:0001938
GDF2	GO:0001938
TEK	GO:0001938
VEGFB	GO:0001938
ECM1	GO:0001938
F3	GO:0001938
CCL26	GO:0001938
ITGB3	GO:0001938
PGF	GO:0001938
SIRT1	GO:0001938
CXCL12	GO:0001938
PLXNB3	GO:0001938
STAT5A	GO:0001938
NRP2	GO:0001938
NRP1	GO:0001938
VEGFA	GO:0001938
ARG1	GO:0001938
TGFBR2	GO:0001947
SETDB2	GO:0001947
TBX3	GO:0001947
HIF1A	GO:0001947
PSEN1	GO:0001947
IFT57	GO:0001947
WNT5A	GO:0001947
WNT3A	GO:0001947
TBX21	GO:0001947
MIB1	GO:0001947
PKD2	GO:0001947
SOX17	GO:0001947
GATA4	GO:0001947
SRF	GO:0001947
SHH	GO:0001947
NKX2-5	GO:0001947
FGF8	GO:0001947
HAND1	GO:0001947
SMO	GO:0001947
STIL	GO:0001947
TBR1	GO:0001947
IHH	GO:0001947
FOXH1	GO:0001947
DLL1	GO:0001947
SUFU	GO:0001947
ENG	GO:0001947
MEF2C	GO:0001947
NOTCH1	GO:0001947
NOTCH2	GO:0001947
SMAD3	GO:0001947
ZIC3	GO:0001947
RASA1	GO:0001953
NF2	GO:0001953
HOXA7	GO:0001953
CDKN2A	GO:0001953
MAP4K4	GO:0001953
PIK3R1	GO:0001953
ADAM15	GO:0001953
THBS1	GO:0001953
JAG1	GO:0001953
BCL6	GO:0001953
CASK	GO:0001953
SKAP1	GO:0001954
CCL25	GO:0001954
DAG1	GO:0001954
CX3CL1	GO:0001954
PTK2B	GO:0001954
UTRN	GO:0001954
JUP	GO:0001954
CDK6	GO:0001954
CCR7	GO:0001954
CD3E	GO:0001954
SFRP1	GO:0001954
CIB1	GO:0001954
PRKCZ	GO:0001954
CD36	GO:0001954
GSK3B	GO:0001954
CSF1	GO:0001954
EPHA1	GO:0001954
CCL21	GO:0001954
NR4A2	GO:0001975
PDE1B	GO:0001975
HDAC2	GO:0001975
HDAC9	GO:0001975
ASIC1	GO:0001975
SLC18A2	GO:0001975
RGS2	GO:0001975
TH	GO:0001975
PPP1R9B	GO:0001975
RANBP2	GO:0001975
RGS4	GO:0001975
RGS10	GO:0001975
DRD2	GO:0001975
CNR2	GO:0001975
GRIN2A	GO:0001975
PPP1R1B	GO:0001975
PPP3CA	GO:0001975
ICAM1	GO:0001975
EPHB4	GO:0002042
SRF	GO:0002042
FGF2	GO:0002042
SLIT2	GO:0002042
EFNB2	GO:0002042
ROBO1	GO:0002042
AKT1	GO:0002042
KDR	GO:0002042
TDGF1	GO:0002042
PIK3R3	GO:0002042
NR4A1	GO:0002042
NRP1	GO:0002042
VEGFA	GO:0002042
VEGFC	GO:0002052
SHH	GO:0002052
SOX10	GO:0002052
FZD3	GO:0002052
CX3CL1	GO:0002052
SMARCD3	GO:0002052
SMO	GO:0002052
GLI3	GO:0002052
FOXG1	GO:0002052
HIF1A	GO:0002052
NOTCH1	GO:0002052
DRD2	GO:0002052
CX3CR1	GO:0002052
KDM1A	GO:0002052
CTNNB1	GO:0002052
VEGFA	GO:0002052
MYC	GO:0002053
PDGFA	GO:0002053
SOX9	GO:0002053
TGFBR2	GO:0002053
LRP5	GO:0002053
SMO	GO:0002053
BMPR1A	GO:0002053
WNT2	GO:0002053
WNT5A	GO:0002053
PRRX1	GO:0002053
IRS2	GO:0002053
STAT1	GO:0002053
FGFR2	GO:0002053
IHH	GO:0002053
VEGFA	GO:0002053
SELE	GO:0002092
SYK	GO:0002092
ARRB1	GO:0002092
CD63	GO:0002092
MAGI2	GO:0002092
NTF3	GO:0002092
WNT3A	GO:0002092
DRD2	GO:0002092
ANGPT1	GO:0002092
PICK1	GO:0002092
SFRP4	GO:0002092
ARRB2	GO:0002092
VEGFA	GO:0002092
INSR	GO:0002092
FMR1	GO:0002092
EGF	GO:0002092
PLCG2	GO:0002092
KRAS	GO:0002223
RAF1	GO:0002223
CUL1	GO:0002223
PSMD6	GO:0002223
TYROBP	GO:0002223
MALT1	GO:0002223
TRAF6	GO:0002223
FBXW11	GO:0002223
NRAS	GO:0002223
FCER1G	GO:0002223
RPS6KA5	GO:0002223
CARD9	GO:0002223
PDPK1	GO:0002223
PSMA3	GO:0002223
PSMA4	GO:0002223
NFKB1	GO:0002223
PSMA6	GO:0002223
PSMA7	GO:0002223
ICAM3	GO:0002223
SRC	GO:0002223
PSMB5	GO:0002223
PRKACA	GO:0002223
PRKACB	GO:0002223
PSMB8	GO:0002223
PRKACG	GO:0002223
PSMB9	GO:0002223
PSMB10	GO:0002223
HRAS	GO:0002223
PSMC2	GO:0002223
PSMC3	GO:0002223
IKBKG	GO:0002223
SYK	GO:0002223
PSMC5	GO:0002223
PSMC6	GO:0002223
PSMD1	GO:0002223
PSMD2	GO:0002223
PAK2	GO:0002223
PSMD4	GO:0002223
TAB2	GO:0002223
PAK3	GO:0002223
PRKCD	GO:0002223
RELA	GO:0002223
RELB	GO:0002223
CARD11	GO:0002223
PSMD11	GO:0002223
BCL10	GO:0002223
PSME3	GO:0002223
PSME1	GO:0002223
PSME2	GO:0002223
TAB1	GO:0002223
PLCG2	GO:0002223
IKBKB	GO:0002223
LYN	GO:0002223
SKP1	GO:0002223
MAP3K7	GO:0002223
FYN	GO:0002223
MUC1	GO:0002223
PAK1	GO:0002223
MUC5AC	GO:0002223
CREBBP	GO:0002223
KLRC2	GO:0002223
KLRD1	GO:0002223
BTRC	GO:0002223
EP300	GO:0002223
TAB3	GO:0002223
CHUK	GO:0002223
MAVS	GO:0002230
TRAF3IP2	GO:0002230
AIM2	GO:0002230
APOBEC3G	GO:0002230
IL12B	GO:0002230
IL12RB1	GO:0002230
IL23A	GO:0002230
LILRB1	GO:0002230
IL4	GO:0002230
PTPN22	GO:0002230
IL23R	GO:0002230
EIF2AK4	GO:0002230
DTX3L	GO:0002230
PYCARD	GO:0002230
SIN3A	GO:0002230
STAT1	GO:0002230
HSP90AA1	GO:0002230
TRIM6	GO:0002230
IFNB1	GO:0002286
LCP1	GO:0002286
MDK	GO:0002286
F2RL1	GO:0002286
IFNW1	GO:0002286
CD74	GO:0002286
IFNA2	GO:0002286
IFNA5	GO:0002286
EIF2AK4	GO:0002286
IFNA8	GO:0002286
IFNA13	GO:0002286
IFNA17	GO:0002286
PSEN1	GO:0002286
CYBB	GO:0002479
PSMD6	GO:0002479
HLA-A	GO:0002479
HLA-B	GO:0002479
HLA-C	GO:0002479
FCGR1A	GO:0002479
CALR	GO:0002479
NCF1	GO:0002479
PSMA3	GO:0002479
PSMA4	GO:0002479
CD36	GO:0002479
PSMA6	GO:0002479
B2M	GO:0002479
PSMA7	GO:0002479
PSMB5	GO:0002479
HLA-E	GO:0002479
HLA-G	GO:0002479
PSMB8	GO:0002479
PSMB9	GO:0002479
PSMB10	GO:0002479
PSMC2	GO:0002479
PSMC3	GO:0002479
IKBKG	GO:0002479
SNAP23	GO:0002479
PSMC5	GO:0002479
PSMC6	GO:0002479
PSMD1	GO:0002479
PSMD2	GO:0002479
PSMD4	GO:0002479
NCF2	GO:0002479
NCF4	GO:0002479
PSMD11	GO:0002479
PSME3	GO:0002479
PSME1	GO:0002479
PSME2	GO:0002479
IKBKB	GO:0002479
ITGAV	GO:0002479
TAP1	GO:0002479
PDIA3	GO:0002479
TAP2	GO:0002479
ITGB5	GO:0002479
TAPBP	GO:0002479
CHUK	GO:0002479
CYBA	GO:0002479
IL10	GO:0002639
GPI	GO:0002639
XBP1	GO:0002639
IL2	GO:0002639
SASH3	GO:0002639
CLCF1	GO:0002639
IL13	GO:0002639
IL4R	GO:0002639
IL5	GO:0002639
IL6	GO:0002639
IL33	GO:0002639
TNFRSF4	GO:0002639
TLR9	GO:0002639
TNFSF4	GO:0002639
HLA-E	GO:0002639
HSPD1	GO:0002755
TLR10	GO:0002755
MYD88	GO:0002755
UBB	GO:0002755
UBC	GO:0002755
TRAF6	GO:0002755
CD14	GO:0002755
TIRAP	GO:0002755
CD36	GO:0002755
BTK	GO:0002755
TLR1	GO:0002755
TLR2	GO:0002755
TLR4	GO:0002755
TLR5	GO:0002755
IRAK4	GO:0002755
IRAK1	GO:0002755
IRAK2	GO:0002755
IRAK3	GO:0002755
TNIP1	GO:0002755
TAB2	GO:0002755
TAB1	GO:0002755
RPS27A	GO:0002755
TLR9	GO:0002755
LY96	GO:0002755
TLR6	GO:0002755
MAP3K7	GO:0002755
TLR8	GO:0002755
TAB3	GO:0002755
MAP3K1	GO:0002755
RPS27A	GO:0002756
TICAM2	GO:0002756
CD14	GO:0002756
RIPK1	GO:0002756
TLR3	GO:0002756
IKBKG	GO:0002756
TLR4	GO:0002756
BIRC2	GO:0002756
BIRC3	GO:0002756
LY96	GO:0002756
UBE2D3	GO:0002756
UBB	GO:0002756
UBC	GO:0002756
TICAM1	GO:0002756
UBE2D1	GO:0002756
UBE2D2	GO:0002756
CHUK	GO:0002756
IKBKB	GO:0002756
TNNI3	GO:0003009
ATP2A2	GO:0003009
TCAP	GO:0003009
CHRNA1	GO:0003009
HOMER1	GO:0003009
RCSD1	GO:0003009
EEF2	GO:0003009
CHRNB1	GO:0003009
RPS6KB1	GO:0003009
CHUK	GO:0003009
TNNI1	GO:0003009
TGFB2	GO:0003203
MDM4	GO:0003203
SOX9	GO:0003203
ENG	GO:0003203
HEY1	GO:0003203
BMP2	GO:0003203
NOS3	GO:0003203
BMPR1A	GO:0003203
NOTCH1	GO:0003203
ISL1	GO:0003203
NOG	GO:0003203
ACVR1	GO:0003203
TWIST1	GO:0003203
ACVRL1	GO:0003203
FOXH1	GO:0003215
GATA3	GO:0003215
GATA4	GO:0003215
SOX4	GO:0003215
TGFB2	GO:0003215
PPP1R13L	GO:0003215
HEY2	GO:0003215
MIR17HG	GO:0003215
SEMA3C	GO:0003215
BMPR1A	GO:0003215
JAG1	GO:0003215
ISL1	GO:0003215
FOXH1	GO:0003222
TGFB2	GO:0003222
HEY2	GO:0003222
TGFBR1	GO:0003222
ENG	GO:0003222
DLL4	GO:0003222
NRG1	GO:0003222
BMPR1A	GO:0003222
NOTCH1	GO:0003222
RBPJ	GO:0003222
MED1	GO:0003222
PPP1R2	GO:0005977
PPP1R3A	GO:0005977
PPP1R3C	GO:0005977
PPP1R3D	GO:0005977
PHKA1	GO:0005977
PYGL	GO:0005977
PYGM	GO:0005977
LEPR	GO:0005977
